Particle_1123 = Au NP on 1ML Pd mirror, Particle_41, SERS_4, kinetic_SERS, 100, True
Particle_1124 = Au NP on 1ML Pd mirror, Particle_41, SERS_5, kinetic_SERS, 100, True
Particle_1125 = Au NP on 1ML Pd mirror, Particle_41, SERS_6, kinetic_SERS, 100, True
Particle_1126 = Au NP on 1ML Pd mirror, Particle_41, SERS_7, kinetic_SERS, 100, True
Particle_1127 = Au NP on 1ML Pd mirror, Particle_41, SERS_8, kinetic_SERS, 100, True
Particle_1128 = Au NP on 1ML Pd mirror, Particle_47, SERS, kinetic_SERS, 100, True
Particle_1129 = Au NP on 1ML Pd mirror, Particle_47, SERS_0, kinetic_SERS, 100, True
Particle_1130 = Au NP on 1ML Pd mirror, Particle_47, SERS_1, kinetic_SERS, 100, True
Particle_1131 = Au NP on 1ML Pd mirror, Particle_47, SERS_2, kinetic_SERS, 100, True
Particle_1132 = Au NP on 1ML Pd mirror, Particle_47, SERS_3, kinetic_SERS, 100, True
Particle_1133 = Au NP on 1ML Pd mirror, Particle_47, SERS_4, kinetic_SERS, 100, True
Particle_1134 = Au NP on 1ML Pd mirror, Particle_47, SERS_5, kinetic_SERS, 100, True
Particle_1135 = Au NP on 1ML Pd mirror, Particle_47, SERS_6, kinetic_SERS, 100, True
Particle_1136 = Au NP on 1ML Pd mirror, Particle_47, SERS_7, kinetic_SERS, 100, True
Particle_1137 = Au NP on 1ML Pd mirror, Particle_47, SERS_8, kinetic_SERS, 100, True
Particle_1138 = Au NP on 1ML Pd mirror, Particle_51, SERS, kinetic_SERS, 100, True
Particle_1139 = Au NP on 1ML Pd mirror, Particle_51, SERS_0, kinetic_SERS, 100, True
Particle_1140 = Au NP on 1ML Pd mirror, Particle_51, SERS_1, kinetic_SERS, 100, True
Particle_1141 = Au NP on 1ML Pd mirror, Particle_51, SERS_2, kinetic_SERS, 100, True
Particle_1142 = Au NP on 1ML Pd mirror, Particle_51, SERS_3, kinetic_SERS, 100, True
Particle_1143 = Au NP on 1ML Pd mirror, Particle_51, SERS_4, kinetic_SERS, 100, True
Particle_1144 = Au NP on 1ML Pd mirror, Particle_51, SERS_5, kinetic_SERS, 100, True
Particle_1145 = Au NP on 1ML Pd mirror, Particle_51, SERS_6, kinetic_SERS, 100, True
Particle_1146 = Au NP on 1ML Pd mirror, Particle_51, SERS_7, kinetic_SERS, 100, True
Particle_1147 = Au NP on 1ML Pd mirror, Particle_51, SERS_8, kinetic_SERS, 100, True
Particle_1148 = Au NP on 1ML Pd mirror, Particle_53, SERS, kinetic_SERS, 100, False
Particle_1149 = Au NP on 1ML Pd mirror, Particle_55, SERS, kinetic_SERS, 100, True
Particle_1150 = Au NP on 1ML Pd mirror, Particle_55, SERS_0, kinetic_SERS, 100, True
Particle_1151 = Au NP on 1ML Pd mirror, Particle_55, SERS_1, kinetic_SERS, 100, True
Particle_1152 = Au NP on 1ML Pd mirror, Particle_55, SERS_2, kinetic_SERS, 100, True
Particle_1153 = Au NP on 1ML Pd mirror, Particle_60, SERS, kinetic_SERS, 100, True
Particle_1154 = Au NP on 1ML Pd mirror, Particle_60, SERS_0, kinetic_SERS, 100, True
Particle_1155 = Au NP on 1ML Pd mirror, Particle_60, SERS_1, kinetic_SERS, 100, True
Particle_1156 = Au NP on 1ML Pd mirror, Particle_60, SERS_2, kinetic_SERS, 100, True
Particle_1157 = Au NP on 1ML Pd mirror, Particle_60, SERS_3, kinetic_SERS, 100, True
Particle_1158 = Au NP on 1ML Pd mirror, Particle_60, SERS_4, kinetic_SERS, 100, True
Particle_1159 = Au NP on 1ML Pd mirror, Particle_60, SERS_5, kinetic_SERS, 100, True
Particle_1160 = Au NP on 1ML Pd mirror, Particle_60, SERS_6, kinetic_SERS, 100, True
Particle_1161 = Au NP on 1ML Pd mirror, Particle_60, SERS_7, kinetic_SERS, 100, True
Particle_1162 = Au NP on 1ML Pd mirror, Particle_60, SERS_8, kinetic_SERS, 100, True
Particle_1163 = Au NP on 1ML Pd mirror, Particle_61, SERS, kinetic_SERS, 100, True
Particle_1164 = Au NP on 1ML Pd mirror, Particle_61, SERS_0, kinetic_SERS, 100, True
Particle_1165 = Au NP on 1ML Pd mirror, Particle_65, SERS, kinetic_SERS, 100, True
Particle_1166 = Au NP on 1ML Pd mirror, Particle_65, SERS_0, kinetic_SERS, 100, True
Particle_1167 = Au NP on 1ML Pd mirror, Particle_65, SERS_1, kinetic_SERS, 100, True
Particle_1168 = Au NP on 1ML Pd mirror, Particle_65, SERS_2, kinetic_SERS, 100, True
Particle_1169 = Au NP on 1ML Pd mirror, Particle_65, SERS_3, kinetic_SERS, 100, True
Particle_1170 = Au NP on 1ML Pd mirror, Particle_65, SERS_4, kinetic_SERS, 100, True
Particle_1171 = Au NP on 1ML Pd mirror, Particle_65, SERS_5, kinetic_SERS, 100, True
Particle_1172 = Au NP on 1ML Pd mirror, Particle_65, SERS_6, kinetic_SERS, 100, True
Particle_1173 = Au NP on 1ML Pd mirror, Particle_65, SERS_7, kinetic_SERS, 100, True
Particle_1174 = Au NP on 1ML Pd mirror, Particle_65, SERS_8, kinetic_SERS, 100, True
Particle_1175 = Au NP on 1ML Pd mirror, Particle_66, SERS, kinetic_SERS, 100, True
Particle_1176 = Au NP on 1ML Pd mirror, Particle_66, SERS_0, kinetic_SERS, 100, True
Particle_1177 = Au NP on 1ML Pd mirror, Particle_66, SERS_1, kinetic_SERS, 100, True
Particle_1178 = Au NP on 1ML Pd mirror, Particle_66, SERS_2, kinetic_SERS, 100, True
Particle_1179 = Au NP on 1ML Pd mirror, Particle_66, SERS_3, kinetic_SERS, 100, True
Particle_1180 = Au NP on 1ML Pd mirror, Particle_66, SERS_4, kinetic_SERS, 100, True
Particle_1181 = Au NP on 1ML Pd mirror, Particle_66, SERS_5, kinetic_SERS, 100, True
Particle_1182 = Au NP on 1ML Pd mirror, Particle_66, SERS_6, kinetic_SERS, 100, True
Particle_1183 = Au NP on 1ML Pd mirror, Particle_66, SERS_7, kinetic_SERS, 100, True
Particle_1184 = Au NP on 1ML Pd mirror, Particle_66, SERS_8, kinetic_SERS, 100, True
Particle_1185 = Au NP on 1ML Pd mirror, Particle_67, SERS, kinetic_SERS, 100, True
Particle_1186 = Au NP on 1ML Pd mirror, Particle_67, SERS_0, kinetic_SERS, 100, True
Particle_1187 = Au NP on 1ML Pd mirror, Particle_67, SERS_1, kinetic_SERS, 100, True
Particle_1188 = Au NP on 1ML Pd mirror, Particle_67, SERS_2, kinetic_SERS, 100, True
Particle_1189 = Au NP on 1ML Pd mirror, Particle_7, SERS, kinetic_SERS, 100, True
Particle_1190 = Au NP on 1ML Pd mirror, Particle_7, SERS_0, kinetic_SERS, 100, True
Particle_1191 = Au NP on 1ML Pd mirror, Particle_7, SERS_1, kinetic_SERS, 100, True
Particle_1192 = Au NP on 1ML Pd mirror, Particle_7, SERS_2, kinetic_SERS, 100, True
Particle_1193 = Au NP on 1ML Pd mirror, Particle_7, SERS_3, kinetic_SERS, 100, True
Particle_1194 = Au NP on 1ML Pd mirror, Particle_7, SERS_4, kinetic_SERS, 100, True
Particle_1195 = Au NP on 1ML Pd mirror, Particle_7, SERS_5, kinetic_SERS, 100, True
Particle_1196 = Au NP on 1ML Pd mirror, Particle_7, SERS_6, kinetic_SERS, 100, True
Particle_1197 = Au NP on 1ML Pd mirror, Particle_7, SERS_7, kinetic_SERS, 100, True
Particle_1198 = Au NP on 1ML Pd mirror, Particle_7, SERS_8, kinetic_SERS, 100, True
Particle_1199 = Au NP on 1ML Pd mirror, Particle_72, SERS, kinetic_SERS, 100, True
Particle_1200 = Au NP on 1ML Pd mirror, Particle_72, SERS_0, kinetic_SERS, 100, True
Particle_1201 = Au NP on 1ML Pd mirror, Particle_72, SERS_1, kinetic_SERS, 100, True
Particle_1202 = Au NP on 1ML Pd mirror, Particle_72, SERS_2, kinetic_SERS, 100, True
Particle_1203 = Au NP on 1ML Pd mirror, Particle_72, SERS_3, kinetic_SERS, 100, True
Particle_1204 = Au NP on 1ML Pd mirror, Particle_72, SERS_4, kinetic_SERS, 100, True
Particle_1205 = Au NP on 1ML Pd mirror, Particle_72, SERS_5, kinetic_SERS, 100, True
Particle_1206 = Au NP on 1ML Pd mirror, Particle_72, SERS_6, kinetic_SERS, 100, True
Particle_1207 = Au NP on 1ML Pd mirror, Particle_72, SERS_7, kinetic_SERS, 100, True
Particle_1208 = Au NP on 1ML Pd mirror, Particle_72, SERS_8, kinetic_SERS, 100, True
Particle_1209 = Au NP on 1ML Pd mirror, Particle_74, SERS, kinetic_SERS, 100, True
Particle_1210 = Au NP on 1ML Pd mirror, Particle_74, SERS_0, kinetic_SERS, 100, True
Particle_1211 = Au NP on 1ML Pd mirror, Particle_74, SERS_1, kinetic_SERS, 100, True
Particle_1212 = Au NP on 1ML Pd mirror, Particle_74, SERS_2, kinetic_SERS, 100, True
Particle_1213 = Au NP on 1ML Pd mirror, Particle_74, SERS_3, kinetic_SERS, 100, True
Particle_1214 = Au NP on 1ML Pd mirror, Particle_74, SERS_4, kinetic_SERS, 100, True
Particle_1215 = Au NP on 1ML Pd mirror, Particle_74, SERS_5, kinetic_SERS, 100, True
Particle_1216 = Au NP on 1ML Pd mirror, Particle_74, SERS_6, kinetic_SERS, 100, True
Particle_1217 = Au NP on 1ML Pd mirror, Particle_74, SERS_7, kinetic_SERS, 100, True
Particle_1218 = Au NP on 1ML Pd mirror, Particle_74, SERS_8, kinetic_SERS, 100, True
Particle_1219 = Au NP on 1ML Pd mirror, Particle_75, SERS, kinetic_SERS, 100, False
Particle_1220 = Au NP on 1ML Pd mirror, Particle_75, SERS_0, kinetic_SERS, 100, True
Particle_1221 = Au NP on 1ML Pd mirror, Particle_75, SERS_1, kinetic_SERS, 100, True
Particle_1222 = Au NP on 1ML Pd mirror, Particle_75, SERS_2, kinetic_SERS, 100, True
Particle_1223 = Au NP on 1ML Pd mirror, Particle_75, SERS_3, kinetic_SERS, 100, True
Particle_1224 = Au NP on 1ML Pd mirror, Particle_75, SERS_4, kinetic_SERS, 100, True
Particle_1225 = Au NP on 1ML Pd mirror, Particle_75, SERS_5, kinetic_SERS, 100, True
Particle_1226 = Au NP on 1ML Pd mirror, Particle_75, SERS_6, kinetic_SERS, 100, True
Particle_1227 = Au NP on 1ML Pd mirror, Particle_75, SERS_7, kinetic_SERS, 100, True
Particle_1228 = Au NP on 1ML Pd mirror, Particle_75, SERS_8, kinetic_SERS, 100, True
Particle_1229 = Au NP on 1ML Pd mirror, Particle_77, SERS, kinetic_SERS, 100, True
Particle_1230 = Au NP on 1ML Pd mirror, Particle_77, SERS_0, kinetic_SERS, 100, True
Particle_1231 = Au NP on 1ML Pd mirror, Particle_77, SERS_1, kinetic_SERS, 100, True
Particle_1232 = Au NP on 1ML Pd mirror, Particle_77, SERS_2, kinetic_SERS, 100, True
Particle_1233 = Au NP on 1ML Pd mirror, Particle_77, SERS_3, kinetic_SERS, 100, True
Particle_1234 = Au NP on 1ML Pd mirror, Particle_77, SERS_4, kinetic_SERS, 100, True
Particle_1235 = Au NP on 1ML Pd mirror, Particle_77, SERS_5, kinetic_SERS, 100, True
Particle_1236 = Au NP on 1ML Pd mirror, Particle_77, SERS_6, kinetic_SERS, 100, True
Particle_1237 = Au NP on 1ML Pd mirror, Particle_78, SERS, kinetic_SERS, 100, True
Particle_1238 = Au NP on 1ML Pd mirror, Particle_78, SERS_0, kinetic_SERS, 100, True
Particle_1239 = Au NP on 1ML Pd mirror, Particle_78, SERS_1, kinetic_SERS, 100, True
Particle_1240 = Au NP on 1ML Pd mirror, Particle_78, SERS_2, kinetic_SERS, 100, True
Particle_1241 = Au NP on 1ML Pd mirror, Particle_78, SERS_3, kinetic_SERS, 100, True
Particle_1242 = Au NP on 1ML Pd mirror, Particle_78, SERS_4, kinetic_SERS, 100, True
Particle_1243 = Au NP on 1ML Pd mirror, Particle_78, SERS_5, kinetic_SERS, 100, True
Particle_1244 = Au NP on 1ML Pd mirror, Particle_78, SERS_6, kinetic_SERS, 100, True
Particle_1245 = Au NP on 1ML Pd mirror, Particle_78, SERS_7, kinetic_SERS, 100, True
Particle_1246 = Au NP on 1ML Pd mirror, Particle_78, SERS_8, kinetic_SERS, 100, True
Particle_1247 = Au NP on 1ML Pd mirror, Particle_8, SERS, kinetic_SERS, 100, True
Particle_1248 = Au NP on 1ML Pd mirror, Particle_8, SERS_0, kinetic_SERS, 100, True
Particle_1249 = Au NP on 1ML Pd mirror, Particle_8, SERS_1, kinetic_SERS, 100, True
Particle_1250 = Au NP on 1ML Pd mirror, Particle_8, SERS_2, kinetic_SERS, 100, True
Particle_1251 = Au NP on 1ML Pd mirror, Particle_8, SERS_3, kinetic_SERS, 100, True
Particle_1252 = Au NP on 1ML Pd mirror, Particle_8, SERS_4, kinetic_SERS, 100, True
Particle_1253 = Au NP on 1ML Pd mirror, Particle_8, SERS_5, kinetic_SERS, 100, True
Particle_1254 = Au NP on 1ML Pd mirror, Particle_8, SERS_6, kinetic_SERS, 100, True
Particle_1255 = Au NP on 1ML Pd mirror, Particle_8, SERS_7, kinetic_SERS, 100, True
Particle_1256 = Au NP on 1ML Pd mirror, Particle_8, SERS_8, kinetic_SERS, 100, True
Particle_1257 = Au NP on 1ML Pd mirror, Particle_80, SERS, kinetic_SERS, 100, True
Particle_1258 = Au NP on 1ML Pd mirror, Particle_80, SERS_1, kinetic_SERS, 100, True
Particle_1259 = Au NP on 1ML Pd mirror, Particle_80, SERS_2, kinetic_SERS, 100, True
Particle_1260 = Au NP on 1ML Pd mirror, Particle_80, SERS_3, kinetic_SERS, 100, True
Particle_1261 = Au NP on 1ML Pd mirror, Particle_80, SERS_4, kinetic_SERS, 100, True
Particle_1262 = Au NP on 1ML Pd mirror, Particle_80, SERS_5, kinetic_SERS, 100, True
Particle_1263 = Au NP on 1ML Pd mirror, Particle_83, SERS, kinetic_SERS, 100, True
Particle_1264 = Au NP on 1ML Pd mirror, Particle_83, SERS_0, kinetic_SERS, 100, True
Particle_1265 = Au NP on 1ML Pd mirror, Particle_83, SERS_1, kinetic_SERS, 100, True
Particle_1266 = Au NP on 1ML Pd mirror, Particle_83, SERS_2, kinetic_SERS, 100, True
Particle_1267 = Au NP on 1ML Pd mirror, Particle_83, SERS_3, kinetic_SERS, 100, True
Particle_1268 = Au NP on 1ML Pd mirror, Particle_83, SERS_4, kinetic_SERS, 100, True
Particle_1269 = Au NP on 1ML Pd mirror, Particle_83, SERS_5, kinetic_SERS, 100, True
Particle_1270 = Au NP on 1ML Pd mirror, Particle_83, SERS_6, kinetic_SERS, 100, True
Particle_1271 = Au NP on 1ML Pd mirror, Particle_83, SERS_7, kinetic_SERS, 100, True
Particle_1272 = Au NP on 1ML Pd mirror, Particle_83, SERS_8, kinetic_SERS, 100, True
Particle_1273 = Au NP on 1ML Pd mirror, Particle_90, SERS, kinetic_SERS, 100, True
Particle_1274 = Au NP on 1ML Pd mirror, Particle_90, SERS_0, kinetic_SERS, 100, True
Particle_1275 = Au NP on 1ML Pd mirror, Particle_90, SERS_1, kinetic_SERS, 100, True
Particle_1276 = Au NP on 1ML Pd mirror, Particle_90, SERS_2, kinetic_SERS, 100, False
Particle_1277 = Au NP on 1ML Pd mirror, Particle_90, SERS_3, kinetic_SERS, 100, False
Particle_1278 = Au NP on 1ML Pd mirror, Particle_90, SERS_4, kinetic_SERS, 100, True
Particle_1279 = Au NP on 1ML Pd mirror, Particle_90, SERS_5, kinetic_SERS, 100, True
Particle_1280 = Au NP on 1ML Pd mirror, Particle_90, SERS_6, kinetic_SERS, 100, True
Particle_1281 = Au NP on 1ML Pd mirror, Particle_90, SERS_7, kinetic_SERS, 100, True
Particle_1282 = Au NP on 1ML Pd mirror, Particle_90, SERS_8, kinetic_SERS, 100, True
Particle_1283 = Au NP on 1ML Pd mirror, Particle_91, SERS, kinetic_SERS, 100, True
Particle_1284 = Au NP on 1ML Pd mirror, Particle_91, SERS_0, kinetic_SERS, 100, True
Particle_1285 = Au NP on 1ML Pd mirror, Particle_93, SERS, kinetic_SERS, 100, True
Particle_1286 = Au NP on 1ML Pd mirror, Particle_93, SERS_0, kinetic_SERS, 100, True
Particle_1287 = Au NP on 1ML Pd mirror, Particle_93, SERS_1, kinetic_SERS, 100, True
Particle_1288 = Au NP on 1ML Pd mirror, Particle_93, SERS_2, kinetic_SERS, 100, True
Particle_1289 = Au NP on 1ML Pd mirror, Particle_93, SERS_3, kinetic_SERS, 100, True
Particle_1290 = Au NP on 1ML Pd mirror, Particle_93, SERS_4, kinetic_SERS, 100, True
Particle_1291 = Au NP on 1ML Pd mirror, Particle_93, SERS_5, kinetic_SERS, 100, True
Particle_1292 = Au NP on 1ML Pd mirror, Particle_93, SERS_6, kinetic_SERS, 100, True
Particle_1293 = Au NP on 1ML Pd mirror, Particle_93, SERS_7, kinetic_SERS, 100, True
Particle_1294 = Au NP on 1ML Pd mirror, Particle_93, SERS_8, kinetic_SERS, 100, True
Particle_1295 = Au NP on 1ML Pd mirror, Particle_94, SERS, kinetic_SERS, 100, True
Particle_1296 = Au NP on 1ML Pd mirror, Particle_96, SERS, kinetic_SERS, 100, True
Particle_1297 = Au NP on 1ML Pd mirror, Particle_96, SERS_0, kinetic_SERS, 100, True
Particle_1298 = Au NP on 1ML Pd mirror, Particle_96, SERS_1, kinetic_SERS, 100, False
Particle_1299 = Au NP on 1ML Pd mirror, Particle_96, SERS_2, kinetic_SERS, 100, False
Particle_1300 = Au NP on 1ML Pd mirror, Particle_96, SERS_3, kinetic_SERS, 100, True
Particle_1301 = Au NP on 1ML Pd mirror, Particle_96, SERS_4, kinetic_SERS, 100, False
Particle_1302 = Au NP on 1ML Pd mirror, Particle_96, SERS_5, kinetic_SERS, 100, True
Particle_1303 = Au NP on 1ML Pd mirror, Particle_96, SERS_6, kinetic_SERS, 100, True
Particle_1304 = Au NP on 1ML Pd mirror, Particle_96, SERS_7, kinetic_SERS, 100, False
Particle_1305 = Au NP on 1ML Pd mirror, Particle_96, SERS_8, kinetic_SERS, 100, True
Particle_1306 = Au NP on 1ML Pd mirror, Particle_97, SERS, kinetic_SERS, 100, True
Particle_1307 = Au NP on 1ML Pd mirror, Particle_97, SERS_0, kinetic_SERS, 100, True
Particle_1308 = Au NP on 1ML Pd mirror, Particle_97, SERS_1, kinetic_SERS, 100, True
Particle_1309 = Au NP on 1ML Pd mirror, Particle_97, SERS_2, kinetic_SERS, 100, True
Particle_1310 = Au NP on 1ML Pd mirror, Particle_97, SERS_3, kinetic_SERS, 100, True
Particle_1311 = Au NP on 1ML Pd mirror, Particle_97, SERS_4, kinetic_SERS, 100, True
Particle_1312 = Au_Pd NP on Au mirror, Particle_1, kinetic_SERS, 200, False
Particle_1313 = Au_Pd NP on Au mirror, Particle_10, kinetic_SERS, 200, True
Particle_1314 = Au_Pd NP on Au mirror, Particle_10, kinetic_SERS_0, 200, True
Particle_1315 = Au_Pd NP on Au mirror, Particle_10, kinetic_SERS_1, 200, True
Particle_1316 = Au_Pd NP on Au mirror, Particle_10, kinetic_SERS_2, 200, True
Particle_1317 = Au_Pd NP on Au mirror, Particle_11, kinetic_SERS, 200, True
Particle_1318 = Au_Pd NP on Au mirror, Particle_11, kinetic_SERS_0, 200, True
Particle_1319 = Au_Pd NP on Au mirror, Particle_11, kinetic_SERS_1, 200, True
Particle_1320 = Au_Pd NP on Au mirror, Particle_11, kinetic_SERS_2, 200, True
Particle_1321 = Au_Pd NP on Au mirror, Particle_12, kinetic_SERS, 200, True
Particle_1322 = Au_Pd NP on Au mirror, Particle_12, kinetic_SERS_0, 200, True
Particle_1323 = Au_Pd NP on Au mirror, Particle_12, kinetic_SERS_1, 200, True
Particle_1324 = Au_Pd NP on Au mirror, Particle_12, kinetic_SERS_2, 200, True
Particle_1325 = Au_Pd NP on Au mirror, Particle_12, kinetic_SERS_3, 200, True
Particle_1326 = Au_Pd NP on Au mirror, Particle_13, kinetic_SERS, 200, True
Particle_1327 = Au_Pd NP on Au mirror, Particle_13, kinetic_SERS_0, 200, True
Particle_1328 = Au_Pd NP on Au mirror, Particle_13, kinetic_SERS_1, 200, True
Particle_1329 = Au_Pd NP on Au mirror, Particle_13, kinetic_SERS_2, 200, True
Particle_1330 = Au_Pd NP on Au mirror, Particle_13, kinetic_SERS_3, 200, True
Particle_1331 = Au_Pd NP on Au mirror, Particle_13, kinetic_SERS_4, 200, True
Particle_1332 = Au_Pd NP on Au mirror, Particle_13, kinetic_SERS_5, 200, True
Particle_1333 = Au_Pd NP on Au mirror, Particle_13, kinetic_SERS_6, 200, True
Particle_1334 = Au_Pd NP on Au mirror, Particle_13, kinetic_SERS_7, 200, True
Particle_1335 = Au_Pd NP on Au mirror, Particle_13, kinetic_SERS_8, 200, True
Particle_1336 = Au_Pd NP on Au mirror, Particle_15, kinetic_SERS, 200, True
Particle_1337 = Au_Pd NP on Au mirror, Particle_15, kinetic_SERS_0, 200, True
Particle_1338 = Au_Pd NP on Au mirror, Particle_15, kinetic_SERS_1, 200, True
Particle_1339 = Au_Pd NP on Au mirror, Particle_16, kinetic_SERS, 200, True
Particle_1340 = Au_Pd NP on Au mirror, Particle_16, kinetic_SERS_0, 200, True
Particle_1341 = Au_Pd NP on Au mirror, Particle_17, kinetic_SERS, 200, True
Particle_1342 = Au_Pd NP on Au mirror, Particle_17, kinetic_SERS_0, 200, True
Particle_1343 = Au_Pd NP on Au mirror, Particle_17, kinetic_SERS_1, 200, True
Particle_1344 = Au_Pd NP on Au mirror, Particle_18, kinetic_SERS, 200, True
Particle_1345 = Au_Pd NP on Au mirror, Particle_18, kinetic_SERS_0, 200, True
Particle_1346 = Au_Pd NP on Au mirror, Particle_18, kinetic_SERS_1, 200, True
Particle_1347 = Au_Pd NP on Au mirror, Particle_18, kinetic_SERS_2, 200, True
Particle_1348 = Au_Pd NP on Au mirror, Particle_18, kinetic_SERS_3, 200, True
Particle_1349 = Au_Pd NP on Au mirror, Particle_18, kinetic_SERS_4, 200, True
Particle_1350 = Au_Pd NP on Au mirror, Particle_19, kinetic_SERS, 200, True
Particle_1351 = Au_Pd NP on Au mirror, Particle_19, kinetic_SERS_0, 200, True
Particle_1352 = Au_Pd NP on Au mirror, Particle_19, kinetic_SERS_1, 200, True
Particle_1353 = Au_Pd NP on Au mirror, Particle_19, kinetic_SERS_2, 200, True
Particle_1354 = Au_Pd NP on Au mirror, Particle_19, kinetic_SERS_3, 200, True
Particle_1355 = Au_Pd NP on Au mirror, Particle_19, kinetic_SERS_4, 200, True
Particle_1356 = Au_Pd NP on Au mirror, Particle_19, kinetic_SERS_5, 200, True
Particle_1357 = Au_Pd NP on Au mirror, Particle_19, kinetic_SERS_6, 200, True
Particle_1358 = Au_Pd NP on Au mirror, Particle_19, kinetic_SERS_7, 200, True
Particle_1359 = Au_Pd NP on Au mirror, Particle_19, kinetic_SERS_8, 200, True
Particle_1360 = Au_Pd NP on Au mirror, Particle_2, kinetic_SERS, 200, True
Particle_1361 = Au_Pd NP on Au mirror, Particle_2, kinetic_SERS_0, 200, True
Particle_1362 = Au_Pd NP on Au mirror, Particle_20, kinetic_SERS, 200, True
Particle_1363 = Au_Pd NP on Au mirror, Particle_20, kinetic_SERS_0, 200, True
Particle_1364 = Au_Pd NP on Au mirror, Particle_20, kinetic_SERS_1, 200, True
Particle_1365 = Au_Pd NP on Au mirror, Particle_20, kinetic_SERS_2, 200, True
Particle_1366 = Au_Pd NP on Au mirror, Particle_21, kinetic_SERS, 200, True
Particle_1367 = Au_Pd NP on Au mirror, Particle_21, kinetic_SERS_0, 200, True
Particle_1368 = Au_Pd NP on Au mirror, Particle_21, kinetic_SERS_1, 200, True
Particle_1369 = Au_Pd NP on Au mirror, Particle_21, kinetic_SERS_2, 200, True
Particle_1370 = Au_Pd NP on Au mirror, Particle_21, kinetic_SERS_3, 200, True
Particle_1371 = Au_Pd NP on Au mirror, Particle_21, kinetic_SERS_4, 200, True
Particle_1372 = Au_Pd NP on Au mirror, Particle_21, kinetic_SERS_5, 200, True
Particle_1373 = Au_Pd NP on Au mirror, Particle_21, kinetic_SERS_6, 200, True
Particle_1374 = Au_Pd NP on Au mirror, Particle_22, kinetic_SERS, 200, True
Particle_1375 = Au_Pd NP on Au mirror, Particle_22, kinetic_SERS_0, 200, True
Particle_1376 = Au_Pd NP on Au mirror, Particle_22, kinetic_SERS_1, 200, True
Particle_1377 = Au_Pd NP on Au mirror, Particle_22, kinetic_SERS_2, 200, True
Particle_1378 = Au_Pd NP on Au mirror, Particle_22, kinetic_SERS_3, 200, True
